filename,time_ms,predicted_label,expected_label,bad,earth,edge
img_msec_1600207603632_2_thumbnail.jpeg,44.435739517211914,bad,bad,0.9159151911735535,0.043573152273893356,0.04051162675023079
img_msec_1600207637951_2_thumbnail.jpeg,54.04400825500488,bad,bad,0.8820999264717102,0.08154953271150589,0.036350566893815994
img_msec_1600207885630_2_thumbnail.jpeg,59.39674377441406,bad,bad,0.8810477256774902,0.0823458731174469,0.036606431007385254
img_msec_1600207919791_2_thumbnail.jpeg,49.89790916442871,bad,bad,0.8812128305435181,0.08241838216781616,0.03636876121163368
img_msec_1600216629959_2_thumbnail.jpeg,43.5338020324707,bad,bad,0.9169566035270691,0.04244192689657211,0.040601518005132675
img_msec_1600216662840_2_thumbnail.jpeg,44.358015060424805,bad,bad,0.9168682098388672,0.041752979159355164,0.04137880727648735
img_msec_1600216695641_2_thumbnail.jpeg,48.02680015563965,bad,bad,0.8817480802536011,0.08179597556591034,0.03645597770810127
img_msec_1600218499480_2_thumbnail.jpeg,46.14996910095215,bad,bad,0.9652115106582642,0.01719466596841812,0.017593864351511
img_msec_1600218558359_2_thumbnail.jpeg,55.161476135253906,bad,bad,0.8552439212799072,0.07007015496492386,0.07468588650226593
img_msec_1600245469079_2_thumbnail.jpeg,43.56503486633301,bad,bad,0.9270601868629456,0.027982687577605247,0.044957179576158524
img_msec_1600246801241_2_thumbnail.jpeg,50.31633377075195,bad,bad,0.7125563621520996,0.12398780137300491,0.16345584392547607
img_msec_1600246864519_2_thumbnail.jpeg,56.43606185913086,bad,bad,0.8936706185340881,0.04977112635970116,0.05655830353498459
img_msec_1600246918611_2_thumbnail.jpeg,47.19400405883789,bad,bad,0.9233191013336182,0.03535483404994011,0.04132607951760292
img_msec_1600247117480_2_thumbnail.jpeg,44.94428634643555,bad,bad,0.945288896560669,0.021789928898215294,0.0329211950302124
img_msec_1600247152199_2_thumbnail.jpeg,43.17069053649902,bad,bad,0.9481436610221863,0.02149379625916481,0.030362635850906372
img_msec_1600251541629_2_thumbnail.jpeg,42.09423065185547,bad,bad,0.6874953508377075,0.04431811347603798,0.2681865394115448
img_msec_1600251613311_2_thumbnail.jpeg,44.15774345397949,bad,bad,0.9567696452140808,0.028636962175369263,0.014593461528420448
img_msec_1600251674195_2_thumbnail.jpeg,45.77493667602539,bad,bad,0.9535622000694275,0.02375723049044609,0.02268059179186821
img_msec_1600253035149_2_thumbnail.jpeg,47.011375427246094,bad,bad,0.967272162437439,0.023841701447963715,0.008886097930371761
img_msec_1600464587461_2_thumbnail.jpeg,44.25525665283203,bad,bad,0.8865472674369812,0.07491660118103027,0.03853607922792435
img_msec_1600464626183_2_thumbnail.jpeg,44.11816596984863,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600464850422_2_thumbnail.jpeg,45.46380043029785,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600464887302_2_thumbnail.jpeg,43.66016387939453,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600464922981_2_thumbnail.jpeg,42.76609420776367,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600493365481_2_thumbnail.jpeg,44.45075988769531,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600493397881_2_thumbnail.jpeg,53.919315338134766,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600493649319_2_thumbnail.jpeg,45.11070251464844,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600493683161_2_thumbnail.jpeg,47.59049415588379,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600493716599_2_thumbnail.jpeg,57.42597579956055,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600576155001_2_thumbnail.jpeg,51.82504653930664,bad,bad,0.8861674070358276,0.07383787631988525,0.039994627237319946
img_msec_1600576204361_2_thumbnail.jpeg,46.364545822143555,bad,bad,0.924223780632019,0.021760236471891403,0.054015982896089554
img_msec_1600576262039_2_thumbnail.jpeg,46.732187271118164,bad,bad,0.8925800919532776,0.08867252618074417,0.018747376278042793
img_msec_1600576465159_2_thumbnail.jpeg,45.452117919921875,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600576521881_2_thumbnail.jpeg,49.0117073059082,bad,bad,0.8778050541877747,0.07869850099086761,0.04349641874432564
img_msec_1600680906510_2_thumbnail.jpeg,46.40054702758789,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600680938911_2_thumbnail.jpeg,43.71380805969238,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600681222029_2_thumbnail.jpeg,45.65310478210449,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600681254909_2_thumbnail.jpeg,45.00746726989746,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600686069532_2_thumbnail.jpeg,46.14710807800293,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600686103772_2_thumbnail.jpeg,43.054819107055664,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600686136101_2_thumbnail.jpeg,45.8369255065918,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600686385452_2_thumbnail.jpeg,44.95573043823242,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600686417772_2_thumbnail.jpeg,44.50249671936035,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600691649481_2_thumbnail.jpeg,49.605369567871094,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600691681881_2_thumbnail.jpeg,46.184539794921875,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600691740280_2_thumbnail.jpeg,46.24199867248535,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600692008041_2_thumbnail.jpeg,44.47126388549805,bad,bad,0.9452922940254211,0.0330185703933239,0.02168911322951317
img_msec_1600692047080_2_thumbnail.jpeg,45.6690788269043,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600726691880_2_thumbnail.jpeg,46.77987098693848,bad,bad,0.882801353931427,0.0748341828584671,0.04236440360546112
img_msec_1600726733080_2_thumbnail.jpeg,44.748544692993164,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600726765081_2_thumbnail.jpeg,44.2957878112793,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600727070200_2_thumbnail.jpeg,44.37971115112305,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600727104599_2_thumbnail.jpeg,45.68314552307129,bad,bad,0.9535510540008545,0.020901579409837723,0.025547318160533905
img_msec_1600765909282_2_thumbnail.jpeg,45.3946590423584,earth,bad,0.4256506860256195,0.501997709274292,0.07235158979892731
img_msec_1600765981760_2_thumbnail.jpeg,48.066139221191406,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600766161278_2_thumbnail.jpeg,45.804738998413086,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600766193678_2_thumbnail.jpeg,44.309139251708984,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600766226239_2_thumbnail.jpeg,42.912960052490234,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600777249720_2_thumbnail.jpeg,44.592857360839844,earth,bad,0.2560574412345886,0.709044337272644,0.03489822894334793
img_msec_1600777309720_2_thumbnail.jpeg,45.29929161071777,bad,bad,0.9190176129341125,0.049377720803022385,0.03160469979047775
img_msec_1600777501081_2_thumbnail.jpeg,54.74591255187988,bad,bad,0.9575425386428833,0.02040749602019787,0.02204999327659607
img_msec_1600777576281_2_thumbnail.jpeg,45.615196228027344,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1600777623402_2_thumbnail.jpeg,43.58339309692383,bad,bad,0.89761883020401,0.07916378974914551,0.02321738190948963
img_msec_1600783153791_2_thumbnail.jpeg,43.34616661071777,bad,bad,0.9682604670524597,0.01570362225174904,0.01603584550321102
img_msec_1600783217711_2_thumbnail.jpeg,45.45712471008301,bad,bad,0.9506305456161499,0.008368844166398048,0.04100065305829048
img_msec_1600783434751_2_thumbnail.jpeg,45.58253288269043,bad,bad,0.8314927816390991,0.13487067818641663,0.033636581152677536
img_msec_1600783527151_2_thumbnail.jpeg,66.68710708618164,bad,bad,0.9689679145812988,0.014302175492048264,0.016729941591620445
img_msec_1601126161081_2_thumbnail.jpeg,49.1945743560791,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601126193161_2_thumbnail.jpeg,69.69404220581055,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601126226201_2_thumbnail.jpeg,46.953678131103516,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601126481881_2_thumbnail.jpeg,44.321298599243164,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601126528280_2_thumbnail.jpeg,44.50249671936035,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601186541552_2_thumbnail.jpeg,45.89033126831055,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601186575070_2_thumbnail.jpeg,59.543609619140625,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601186825232_2_thumbnail.jpeg,44.45004463195801,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601186857550_2_thumbnail.jpeg,42.992353439331055,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601186891230_2_thumbnail.jpeg,48.969268798828125,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601360744122_2_thumbnail.jpeg,43.297767639160156,bad,bad,0.9617257714271545,0.02005404233932495,0.018220270052552223
img_msec_1601503081639_2_thumbnail.jpeg,44.121503829956055,bad,bad,0.9435307383537292,0.02011239156126976,0.036356981843709946
img_msec_1601503139082_2_thumbnail.jpeg,44.402122497558594,bad,bad,0.9433554410934448,0.02723444066941738,0.029410168528556824
img_msec_1601503201641_2_thumbnail.jpeg,45.28212547302246,bad,bad,0.957377552986145,0.01571360044181347,0.026908813044428825
img_msec_1601503418201_2_thumbnail.jpeg,43.814659118652344,bad,bad,0.8871423006057739,0.0550638772547245,0.05779385194182396
img_msec_1601503479321_2_thumbnail.jpeg,43.32590103149414,bad,bad,0.9099059700965881,0.042522527277469635,0.04757148399949074
img_msec_1601674108587_2_thumbnail.jpeg,44.368743896484375,bad,bad,0.950671911239624,0.02951238676905632,0.0198157150298357
img_msec_1601674382508_2_thumbnail.jpeg,44.28696632385254,bad,bad,0.8282220959663391,0.12329298257827759,0.04848488047719002
img_msec_1601674423957_2_thumbnail.jpeg,65.97733497619629,bad,bad,0.9553501009941101,0.01421131007373333,0.030438601970672607
img_msec_1601674475548_2_thumbnail.jpeg,51.13029479980469,bad,bad,0.8083489537239075,0.13221199810504913,0.05943911150097847
img_msec_1601674719228_2_thumbnail.jpeg,45.65238952636719,bad,bad,0.37559765577316284,0.2595216631889343,0.36488068103790283
img_msec_1601674803467_2_thumbnail.jpeg,47.74188995361328,bad,bad,0.979365348815918,0.00998749677091837,0.010647204704582691
img_msec_1601686802869_2_thumbnail.jpeg,48.005104064941406,earth,bad,0.061894193291664124,0.9246641993522644,0.01344160083681345
img_msec_1601686941989_2_thumbnail.jpeg,48.82407188415527,bad,bad,0.5294385552406311,0.4525976777076721,0.017963832244277
img_msec_1601698657681_2_thumbnail.jpeg,45.456647872924805,bad,bad,0.9551880955696106,0.026388872414827347,0.018423091620206833
img_msec_1601698859841_2_thumbnail.jpeg,45.16792297363281,bad,bad,0.960216760635376,0.014407571405172348,0.025375651195645332
img_msec_1601699273442_2_thumbnail.jpeg,43.46418380737305,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601702717481_2_thumbnail.jpeg,46.1728572845459,bad,bad,0.8336617350578308,0.1178257167339325,0.04851250723004341
img_msec_1601702762440_2_thumbnail.jpeg,43.42317581176758,bad,bad,0.9308692216873169,0.04831957817077637,0.020811250433325768
img_msec_1601702954041_2_thumbnail.jpeg,45.14336585998535,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1601703007160_2_thumbnail.jpeg,56.46467208862305,bad,bad,0.9280604720115662,0.041782230138778687,0.03015720658004284
img_msec_1601703211009_2_thumbnail.jpeg,55.43351173400879,bad,bad,0.9846324920654297,0.0062262830324471,0.009141217917203903
img_msec_1601703271160_2_thumbnail.jpeg,44.11602020263672,bad,bad,0.6762396097183228,0.030629582703113556,0.2931308150291443
img_msec_1602534241710_2_thumbnail.jpeg,45.69268226623535,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602535817710_2_thumbnail.jpeg,45.11666297912598,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602539881879_2_thumbnail.jpeg,43.79677772521973,bad,bad,0.926874577999115,0.037032973021268845,0.03609241172671318
img_msec_1602541119561_2_thumbnail.jpeg,46.407222747802734,bad,bad,0.7976216673851013,0.1434757262468338,0.05890259891748428
img_msec_1602542384039_2_thumbnail.jpeg,44.43860054016113,bad,bad,0.9274023175239563,0.034913744777441025,0.037683989852666855
img_msec_1602659417963_2_thumbnail.jpeg,44.37065124511719,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602660675402_2_thumbnail.jpeg,43.20120811462402,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602662401643_2_thumbnail.jpeg,47.29318618774414,bad,bad,0.9471785426139832,0.02313188835978508,0.029689528048038483
img_msec_1602663655802_2_thumbnail.jpeg,43.382883071899414,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602664889243_2_thumbnail.jpeg,55.74917793273926,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602666623321_2_thumbnail.jpeg,56.8697452545166,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602667869643_2_thumbnail.jpeg,44.599056243896484,bad,bad,0.5808728337287903,0.33023807406425476,0.08888911455869675
img_msec_1602669909482_2_thumbnail.jpeg,45.614004135131836,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602671155084_2_thumbnail.jpeg,43.5330867767334,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602673201243_2_thumbnail.jpeg,56.7319393157959,bad,bad,0.8916107416152954,0.04238758608698845,0.06600168347358704
img_msec_1602674463642_2_thumbnail.jpeg,61.00916862487793,bad,bad,0.8934981226921082,0.05383603274822235,0.05266577750444412
img_msec_1602675720201_2_thumbnail.jpeg,50.57239532470703,bad,bad,0.9517602324485779,0.0227665938436985,0.025473132729530334
img_msec_1602677743643_2_thumbnail.jpeg,44.84438896179199,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602678990923_2_thumbnail.jpeg,45.08495330810547,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602680717801_2_thumbnail.jpeg,44.58951950073242,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602681963162_2_thumbnail.jpeg,45.420169830322266,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1602683209002_2_thumbnail.jpeg,46.85497283935547,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603005333151_2_thumbnail.jpeg,46.5855598449707,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603006567149_2_thumbnail.jpeg,47.780513763427734,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603009289469_2_thumbnail.jpeg,46.42033576965332,bad,bad,0.9277464151382446,0.019616851583123207,0.052636682987213135
img_msec_1603010555470_2_thumbnail.jpeg,55.284976959228516,bad,bad,0.941349446773529,0.029407724738121033,0.029242727905511856
img_msec_1603012537229_2_thumbnail.jpeg,52.117347717285156,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603013777390_2_thumbnail.jpeg,44.40665245056152,bad,bad,0.9436156153678894,0.026856211945414543,0.02952815406024456
img_msec_1603015836269_2_thumbnail.jpeg,51.54871940612793,bad,bad,0.7109089493751526,0.025694947689771652,0.26339614391326904
img_msec_1603017420750_2_thumbnail.jpeg,46.807050704956055,bad,bad,0.9509386420249939,0.02942943200469017,0.01963195390999317
img_msec_1603019109473_2_thumbnail.jpeg,45.197486877441406,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603020349949_2_thumbnail.jpeg,44.77500915527344,bad,bad,0.9445628523826599,0.02880970947444439,0.02662750519812107
img_msec_1603021628590_2_thumbnail.jpeg,44.890642166137695,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603023345869_2_thumbnail.jpeg,44.1896915435791,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603024591630_2_thumbnail.jpeg,42.963504791259766,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603026309311_2_thumbnail.jpeg,62.197208404541016,bad,bad,0.8694801330566406,0.07883742451667786,0.051682423800230026
img_msec_1603027559550_2_thumbnail.jpeg,44.31748390197754,bad,bad,0.8144406080245972,0.021584561094641685,0.1639748215675354
img_msec_1603028810191_2_thumbnail.jpeg,43.73025894165039,bad,bad,0.9769436717033386,0.010110888630151749,0.012945448979735374
img_msec_1603155902444_2_thumbnail.jpeg,46.82731628417969,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603227903000_2_thumbnail.jpeg,43.82801055908203,bad,bad,0.9081488251686096,0.054356008768081665,0.037495147436857224
img_msec_1603229144042_2_thumbnail.jpeg,47.76453971862793,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603230376280_2_thumbnail.jpeg,47.905921936035156,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603233939320_2_thumbnail.jpeg,46.18120193481445,bad,bad,0.9091132283210754,0.02099756710231304,0.06988917291164398
img_msec_1603235214281_2_thumbnail.jpeg,48.078060150146484,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603238703082_2_thumbnail.jpeg,50.534725189208984,edge,bad,0.48153001070022583,0.0336105041205883,0.48485952615737915
img_msec_1603240281481_2_thumbnail.jpeg,45.43948173522949,bad,bad,0.9326790571212769,0.03521031141281128,0.03211056813597679
img_msec_1603241520682_2_thumbnail.jpeg,42.34504699707031,bad,bad,0.9866140484809875,0.0058043538592755795,0.007581633515655994
img_msec_1595796084202_5_thumbnail.jpeg,43.04242134094238,earth,earth,0.008762268349528313,0.9744599461555481,0.016777770593762398
img_msec_1595797126918_1_thumbnail.jpeg,46.16117477416992,earth,earth,0.34837260842323303,0.5748816728591919,0.07674571871757507
img_msec_1597030776158_50_thumbnail.jpeg,44.364213943481445,bad,earth,0.5527562499046326,0.3905583620071411,0.056685373187065125
img_msec_1597034694913_1_thumbnail.jpeg,51.38230323791504,earth,earth,0.0921364575624466,0.8844279646873474,0.023435603827238083
img_msec_1597427651634_2_thumbnail.jpeg,63.40646743774414,earth,earth,0.09043515473604202,0.863930344581604,0.04563448950648308
img_msec_1597428603393_2_thumbnail.jpeg,47.79458045959473,earth,earth,0.039344873279333115,0.9376141428947449,0.023041006177663803
img_msec_1597428980194_2_thumbnail.jpeg,47.15895652770996,earth,earth,0.15125994384288788,0.7852577567100525,0.06348228454589844
img_msec_1597433558119_2_thumbnail.jpeg,47.82271385192871,earth,earth,0.01845521293580532,0.9681568741798401,0.013387948274612427
img_msec_1597433696849_2_thumbnail.jpeg,47.44076728820801,earth,earth,0.024217169731855392,0.9558852314949036,0.0198975782841444
img_msec_1597433850040_2_thumbnail.jpeg,45.862674713134766,earth,earth,0.14237333834171295,0.8031061291694641,0.05452048406004906
img_msec_1597433962600_2_thumbnail.jpeg,45.050621032714844,earth,earth,0.05155368149280548,0.9205981492996216,0.02784815989434719
img_msec_1597462398057_2_thumbnail.jpeg,48.07281494140625,earth,earth,0.345222145318985,0.5477733612060547,0.10700447857379913
img_msec_1597558690961_2_thumbnail.jpeg,51.396846771240234,earth,earth,0.006166209001094103,0.9808543920516968,0.01297930907458067
img_msec_1597638730820_2_thumbnail.jpeg,55.297136306762695,earth,earth,0.024504614993929863,0.914639413356781,0.06085595116019249
img_msec_1597679067440_2_thumbnail.jpeg,49.26776885986328,earth,earth,0.2700469493865967,0.7056020498275757,0.024351052939891815
img_msec_1597679847841_2_thumbnail.jpeg,61.88201904296875,earth,earth,0.029497390612959862,0.9581347703933716,0.012367776595056057
img_msec_1597679963440_2_thumbnail.jpeg,54.95762825012207,bad,earth,0.6050034761428833,0.363485187292099,0.03151131793856621
img_msec_1597959325961_2_thumbnail.jpeg,46.8907356262207,earth,earth,0.39986521005630493,0.4724934995174408,0.12764126062393188
img_msec_1597959935559_2_thumbnail.jpeg,47.72377014160156,earth,earth,0.019042380154132843,0.9570705890655518,0.023887012153863907
img_msec_1597960251879_2_thumbnail.jpeg,58.79783630371094,earth,earth,0.037762437015771866,0.9392937421798706,0.022943822667002678
img_msec_1597960576041_2_thumbnail.jpeg,45.64690589904785,earth,earth,0.26291319727897644,0.6828711628913879,0.054215606302022934
img_msec_1597960847639_2_thumbnail.jpeg,44.63624954223633,earth,earth,0.2330535501241684,0.7391676902770996,0.027778740972280502
img_msec_1597966648779_2_thumbnail.jpeg,51.523447036743164,earth,earth,0.0487397275865078,0.908481776714325,0.042778488248586655
img_msec_1597966778540_2_thumbnail.jpeg,44.0516471862793,earth,earth,0.06423698365688324,0.8678226470947266,0.0679403617978096
img_msec_1597966952702_2_thumbnail.jpeg,45.05777359008789,earth,earth,0.1556791216135025,0.818205714225769,0.0261151734739542
img_msec_1597970761617_2_thumbnail.jpeg,44.06237602233887,earth,earth,0.0316309817135334,0.9436213374137878,0.024747636169195175
img_msec_1597970885777_2_thumbnail.jpeg,45.365333557128906,earth,earth,0.001605519326403737,0.987112820148468,0.011281667277216911
img_msec_1597971061617_2_thumbnail.jpeg,44.22330856323242,earth,earth,0.17490750551223755,0.7735976576805115,0.05149483308196068
img_msec_1597971182991_2_thumbnail.jpeg,44.78311538696289,earth,earth,0.2046607881784439,0.7450708150863647,0.05026837810873985
img_msec_1597977450520_2_thumbnail.jpeg,43.219566345214844,earth,earth,0.028967048972845078,0.9481410980224609,0.02289189212024212
img_msec_1597977559079_2_thumbnail.jpeg,43.47038269042969,earth,earth,0.0527128241956234,0.9201573729515076,0.0271298848092556
img_msec_1597977687160_2_thumbnail.jpeg,45.316457748413086,earth,earth,0.021685447543859482,0.9416643977165222,0.03665022924542427
img_msec_1597977798919_2_thumbnail.jpeg,42.81973838806152,earth,earth,0.010378572158515453,0.9770383238792419,0.012583055533468723
img_msec_1597977874121_2_thumbnail.jpeg,45.29762268066406,earth,earth,0.009989525191485882,0.9806634783744812,0.009347004815936089
img_msec_1597978013161_2_thumbnail.jpeg,43.951988220214844,earth,earth,0.022847315296530724,0.9062373042106628,0.07091537863016129
img_msec_1597978399480_2_thumbnail.jpeg,48.37298393249512,bad,earth,0.660955548286438,0.2057059109210968,0.13333852589130402
img_msec_1598004683038_2_thumbnail.jpeg,45.5019474029541,bad,earth,0.5444369316101074,0.36792927980422974,0.08763377368450165
img_msec_1598005418878_2_thumbnail.jpeg,48.58827590942383,earth,earth,0.029433192685246468,0.94471275806427,0.025854036211967468
img_msec_1598005651198_2_thumbnail.jpeg,44.52347755432129,earth,earth,0.009911317378282547,0.9627151489257812,0.027373580262064934
img_msec_1598006124400_2_thumbnail.jpeg,46.3104248046875,earth,earth,0.023489952087402344,0.9268142580986023,0.04969578608870506
img_msec_1598006505520_2_thumbnail.jpeg,43.39790344238281,earth,earth,0.04886056110262871,0.9333420991897583,0.017797354608774185
img_msec_1598090917324_2_thumbnail.jpeg,44.24118995666504,earth,earth,0.060268573462963104,0.8788365125656128,0.06089494004845619
img_msec_1598091053005_2_thumbnail.jpeg,43.726444244384766,earth,earth,0.1093476265668869,0.8081890344619751,0.0824633464217186
img_msec_1598091175325_2_thumbnail.jpeg,46.0512638092041,earth,earth,0.03353310003876686,0.9256349802017212,0.04083187133073807
img_msec_1598091297565_2_thumbnail.jpeg,50.506591796875,earth,earth,0.03616206720471382,0.9333695769309998,0.030468326061964035
img_msec_1598091421646_2_thumbnail.jpeg,50.024986267089844,earth,earth,0.0024167841766029596,0.9907392263412476,0.006843950599431992
img_msec_1598091553166_2_thumbnail.jpeg,133.6977481842041,earth,earth,0.42701879143714905,0.4995771646499634,0.07340405136346817
img_msec_1598091666445_2_thumbnail.jpeg,45.397043228149414,earth,earth,0.03893759846687317,0.9096054434776306,0.0514570027589798
img_msec_1598147426670_2_thumbnail.jpeg,44.00181770324707,earth,earth,0.08028207719326019,0.8691149353981018,0.0506029948592186
img_msec_1598176436122_2_thumbnail.jpeg,45.413970947265625,earth,earth,0.021564146503806114,0.9554191827774048,0.023016715422272682
img_msec_1598176550601_2_thumbnail.jpeg,44.05093193054199,earth,earth,0.17958083748817444,0.7754693031311035,0.044949971139431
img_msec_1598176681721_2_thumbnail.jpeg,54.99839782714844,earth,earth,0.02919040434062481,0.9439446926116943,0.0268649123609066
img_msec_1598176783801_2_thumbnail.jpeg,46.408653259277344,earth,earth,0.03720429912209511,0.9229826331138611,0.03981306776404381
img_msec_1598176883482_2_thumbnail.jpeg,44.465065002441406,earth,earth,0.031950581818819046,0.9302194118499756,0.03782996907830238
img_msec_1598177034680_2_thumbnail.jpeg,45.996665954589844,bad,earth,0.4838874936103821,0.47038784623146057,0.045724645256996155
img_msec_1598177206760_2_thumbnail.jpeg,42.113542556762695,earth,earth,0.035274140536785126,0.9305207133293152,0.03420513495802879
img_msec_1598320140815_2_thumbnail.jpeg,43.24960708618164,earth,earth,0.0185464546084404,0.9442577362060547,0.037195827811956406
img_msec_1598347229789_2_thumbnail.jpeg,44.81697082519531,earth,earth,0.2661062479019165,0.5124020576477051,0.2214917242527008
img_msec_1598398486103_2_thumbnail.jpeg,43.348073959350586,earth,earth,0.005928621161729097,0.9853046536445618,0.00876670703291893
img_msec_1598399058020_2_thumbnail.jpeg,42.82259941101074,earth,earth,0.0351448692381382,0.9529707431793213,0.011884333565831184
img_msec_1598399154824_2_thumbnail.jpeg,43.114423751831055,earth,earth,0.05301988124847412,0.9229933023452759,0.023986808955669403
img_msec_1598399318660_2_thumbnail.jpeg,44.417619705200195,earth,earth,0.2612757086753845,0.6789922118186951,0.05973205342888832
img_msec_1598399450660_2_thumbnail.jpeg,42.72770881652832,earth,earth,0.030647626146674156,0.9340578317642212,0.035294584929943085
img_msec_1598399581541_2_thumbnail.jpeg,42.73390769958496,earth,earth,0.03229552507400513,0.9579294323921204,0.00977502204477787
img_msec_1598399689460_2_thumbnail.jpeg,42.97161102294922,earth,earth,0.007813544012606144,0.9820813536643982,0.010105100460350513
img_msec_1598432615311_2_thumbnail.jpeg,43.55907440185547,earth,earth,0.013212105259299278,0.9764673113822937,0.01032064389437437
img_msec_1598433184910_2_thumbnail.jpeg,43.182373046875,earth,earth,0.035042282193899155,0.9176836609840393,0.04727398604154587
img_msec_1598433312515_2_thumbnail.jpeg,44.37589645385742,earth,earth,0.026526644825935364,0.9389305114746094,0.034542787820100784
